   4.9836405198214295e-01	   7.7491046471150238e-01	   7.7571267860840232e-01	   9.8798200316163276e-01	   4.1679946793078693e-01	   2.2512592740231763e-02	   1.5272120043823179e-01	   9.3820026774865561e-02	   5.4974146906188182e-02	   6.4031182516275809e-01	   1.8419409751552651e-01	   1.1035348064234862e-01	   7.8202935693348907e-03	   7.6389794428647828e-01	   1.4218715929050407e-01	   6.6238186039948121e-01	   8.1160258099532290e-01	   6.7511241640511532e-01	   8.8401673572381978e-01	   6.7477646712828576e-01	   5.6205604556177480e-01	   8.3969742071966902e-01	   6.0863543063498959e-01	   6.5004075192539079e-01	   1.0986170575068577e-01	   1.9376593616661031e-01	   7.3495592543001442e-01	   4.3390471566953193e-02	   3.8456689451152393e-01	   6.1030703006987530e-01	   9.7230555568845700e-01	   5.5114033580441879e-01	   8.2218219460097586e-01	   2.4364791261678476e-01	   1.5522162093950032e-01	   3.1067901591264924e-01	   2.9881541010702217e-01	   4.2896035377800745e-01	   2.7883890478745721e-01	   2.8023008960732387e-01	   5.6911102544370828e-01	   5.4647964802927240e-01	   4.3789425790502290e-01	   9.4600894508406219e-01	   7.3825699202678963e-01	   2.1239548621949100e-02	   5.3784284132412108e-01	   3.8126609842696013e-01	   7.5122360587200787e-01	   8.3820882096006022e-02	   2.2165275447594934e-01	   8.1061496267160416e-01	   3.6192008440116474e-01	   9.1977719454438078e-01	   5.6287923035044607e-01	   2.2665313746140814e-01	   3.4931954264262555e-01	   8.6788314283515422e-01	   9.9130692118419028e-01	   6.7102201828334807e-01	   4.6371356064551117e-01	   3.7575817121749155e-01	   4.6725175543350261e-01	   6.8866353911778100e-01	   9.8249250150597833e-01	   7.6763616569746729e-01	   1.2961198227831527e-01	   4.8089684164213364e-01	
   9.5974395851608107e-01	   8.1730322065343297e-01	   4.8679163240317236e-01	   3.7738866239552138e-02	   6.5685989097370723e-01	   4.2525932021413493e-01	   3.4112460704910930e-01	   5.2540440385933573e-01	   8.5071267428900743e-01	   4.1702895164288600e-01	   5.9721135033785488e-01	   1.1749285215183292e-01	   4.2310938516416652e-01	   7.5932738313109627e-01	   2.5134985710203117e-02	   2.4416528679027927e-01	   4.8565166989801767e-01	   3.6102204919466085e-01	   9.4373154119579139e-01	   4.3850882423651283e-01	   6.9480328910845623e-01	   5.3262350247434631e-01	   9.1019522669448172e-01	   7.2691455091265200e-01	   1.0974236859390363e-01	   4.3236779153439764e-01	   9.5410278647121360e-01	   6.9162514520130558e-01	   5.3860143869802179e-01	   8.0107575696611955e-01	   6.4369804942140474e-01	   8.0540431700799764e-01	   5.7068285048187828e-01	   1.0482221265889480e-01	   6.5866758611232701e-04	   4.0886890804217102e-01	   7.0396907865119462e-01	   1.0177455521777068e-02	   5.8243142870448006e-01	   9.8524631245120298e-01	   8.7503272636549168e-01	   4.7388686975212535e-01	   3.5038037241346920e-01	   9.1558142874830106e-02	   3.8001535395960850e-02	   8.4408071920774630e-01	   8.7091252462132474e-01	   6.4931534873855057e-02	   8.3118862053416864e-01	   3.3771199033712429e-01	   9.3927374265629737e-01	   8.0223701602993347e-01	   7.2482469382015657e-01	   2.2604543731325244e-01	   1.7666120469420266e-01	   7.0300439101812384e-01	   1.5134056049747791e-01	   7.4150245721089036e-01	   4.2706234775969520e-01	   9.5964519699379514e-01	   5.8981748960474312e-01	   8.6345849146710907e-01	   9.7069897317612019e-01	   3.2094786113713070e-01	   6.2646450107333185e-01	   2.1605659606640881e-01	   4.5061407228743589e-01	   8.8083912745973769e-01	
   3.4038572666613320e-01	   8.6869470536350968e-01	   4.3585858858091908e-01	   8.8516800820247532e-01	   6.2797335919010422e-01	   3.1271888682061555e-01	   6.0738921376834742e-01	   5.3034421839286339e-01	   5.6055952735488479e-01	   2.0597551553224336e-01	   2.9993699008978891e-01	   6.4071792296592556e-01	   6.5557317493791434e-01	   7.4064806497861424e-01	   4.2111225376524131e-01	   2.9550725083159679e-01	   8.9444775556739320e-01	   6.2027842707108549e-01	   5.4915808741990269e-01	   4.3782017916627003e-01	   4.2645553571023742e-01	   5.5388706579127500e-01	   9.0909818780088225e-01	   3.7384766583998164e-01	   2.6988366370440087e-01	   7.4915972906800921e-01	   5.4281311310355118e-01	   9.7898546667503850e-01	   9.9170372096195480e-01	   2.3298153341364813e-01	   8.6009887685416064e-01	   7.0085007278606060e-01	   5.7182963622884753e-01	   8.5835276022875784e-01	   2.8359541707838143e-01	   7.0801089406405304e-01	   3.8161087598888233e-01	   6.0882144904436009e-01	   4.2100578136828015e-01	   6.0875870733440363e-01	   3.4857497710389196e-01	   4.9653731844019466e-01	   4.7849749719768953e-01	   9.0843837057817811e-01	   9.5424432435941486e-01	   2.8807064382223468e-01	   7.2284356866644806e-01	   3.5857996066101483e-01	   9.2233809333113115e-01	   2.3612916637214321e-01	   4.8230528935800332e-01	   7.0811337640674665e-01	   8.5831167812583919e-01	   3.6100669615108660e-01	   5.1367906037560052e-01	   7.5415258521782746e-01	   4.9672067825792432e-01	   4.4787273012764628e-01	   9.5537210297102115e-01	   8.9084265506410354e-02	   1.8717207053983864e-01	   2.9197675098602949e-01	   8.4124401502228863e-01	   5.3164849450077423e-01	   1.8127517060532850e-01	   3.4062128171774675e-02	   6.7233584392257850e-01	   2.8068481759526587e-01	
   5.8526775097977735e-01	   8.4435845510910323e-02	   4.4678374942980625e-01	   9.1328682763923896e-01	   2.9198407996171494e-01	   1.6148474431174997e-01	   1.9174525546179777e-01	   8.6113981139333240e-01	   9.2960886675666321e-01	   9.4793312129316865e-01	   1.3412293282868237e-01	   3.2881421475680273e-01	   7.2292252469202434e-01	   7.4368834148732599e-01	   1.8410028942751122e-01	   6.8017837123050207e-01	   1.3754659476706477e-01	   8.1115088510028521e-01	   7.2838682459435666e-01	   1.1703681950565781e-01	   8.3627042067631407e-01	   6.8006553008336068e-01	   5.9159440890743786e-01	   5.8158208321286575e-01	   5.2463734539631091e-01	   3.9184486647583006e-02	   5.4010583235936582e-01	   2.8326789849213685e-01	   7.5522040167783022e-01	   9.3246867592097860e-01	   4.0188339800808559e-01	   8.7223550392159788e-01	   2.8601827249938028e-01	   6.9819976617956625e-01	   5.5081087497959980e-01	   1.4363759505949247e-01	   5.6768499780148662e-01	   9.5797518819735794e-01	   9.2068706754367735e-02	   2.5374920691844627e-01	   4.1921004908769599e-02	   3.0897108121939243e-01	   5.8740340012409398e-01	   5.0995303705320405e-01	   7.4237233446361528e-01	   2.5034288253647163e-01	   6.6808593167484542e-01	   2.3425124253224261e-01	   3.2702429337001460e-01	   3.1780538793217050e-01	   5.3999608687394662e-01	   8.5937785430302804e-01	   3.4791568666705586e-01	   3.2456201275583296e-01	   5.4847191592980604e-01	   5.4728663386365428e-01	   8.0865225291219045e-01	   7.0963885783071912e-01	   7.2424703352008390e-01	   7.9774245984705139e-01	   6.1133014663795149e-01	   1.3347499058429657e-01	   7.8548206354512651e-02	   8.7319395760983931e-01	   1.2301701685745337e-01	   4.3655189774230585e-01	   8.5611083347811567e-01	   5.9914250930859336e-01	
   2.2381193949113698e-01	   3.9978264909889649e-01	   3.0634947201655738e-01	   7.9618387358521203e-01	   4.3165117024872024e-01	   1.7876618675236822e-01	   7.3842683997694158e-01	   4.8485333355210192e-01	   6.9666720055522757e-01	   8.2071207097725862e-02	   2.1260153335884291e-01	   6.5381202259577365e-01	   5.3120929358243874e-01	   1.0592041673276531e-01	   7.2577526746945309e-01	   5.2784683041879787e-01	   3.9000491444528540e-01	   1.9257477414141411e-02	   5.7675829785800981e-01	   8.1468168951858222e-01	   7.3138706616193305e-01	   3.6718990531736739e-01	   3.3257140733555113e-01	   1.1611851277940033e-01	   9.7265107697749709e-01	   9.4632498980548263e-01	   3.1110963960400195e-01	   1.3378049999442310e-01	   9.8045484943037431e-01	   7.6326277533374187e-01	   6.3193079797745710e-01	   5.2192152428900962e-02	   6.9913355930120902e-01	   7.3374213326328119e-01	   8.7090219150368386e-01	   8.7132206657302180e-01	   8.8786095531122766e-01	   9.5446523549600593e-02	   2.4027325006748534e-02	   1.3261472684836251e-01	   1.4233971938839163e-01	   9.5083755884090781e-01	   1.4580569521952136e-01	   6.1490356514005506e-01	   9.3744956704072946e-01	   4.8837963502496551e-01	   1.7882779230370838e-01	   2.0350405288896989e-01	   8.0406926257071232e-01	   9.8444840547435009e-01	   2.2105709970363274e-01	   7.8108451800138234e-01	   9.6174560532586673e-01	   8.3582113667992841e-02	   1.6527744262017352e-01	   5.5348341993425232e-01	   6.3286879344114666e-01	   9.4433128290201707e-01	   5.8089171236377379e-01	   5.9077574614088646e-01	   5.1941981368346046e-02	   6.7265051442742929e-01	   2.3759888767208670e-01	   5.4539673909797082e-02	   5.7996870963996749e-01	   9.3686371040863337e-01	   4.9844542425459137e-01	   2.6226138647610031e-02	
   7.5126705930565285e-01	   2.5987040285065421e-01	   5.0850865538112699e-01	   9.8712278655574304e-02	   1.5487125636018950e-02	   4.2288568910008451e-01	   2.4284959831816910e-01	   3.9345636121526639e-01	   5.8279096517584006e-01	   1.0570942658172144e-01	   8.9494167544081438e-01	   7.4913146310351908e-01	   1.0881793827304542e-01	   6.8156043047031567e-01	   3.7036268651519810e-01	   4.1159351340753458e-01	   9.2735622499812487e-01	   8.3873508282899856e-02	   2.5857471083139627e-02	   3.2485543863050903e-01	   3.6003104208577164e-01	   2.3929060619354536e-01	   8.5306362920991918e-01	   5.7654361214872218e-02	   7.1040868527816947e-01	   7.6367332366376117e-01	   7.1234571924583712e-02	   6.8527968441268727e-01	   2.3478264066284771e-01	   8.2644953970268165e-01	   9.8523663941483031e-01	   2.1968131140534608e-01	   7.9625794328157706e-01	   6.5053062445491261e-01	   4.2253425332492767e-02	   8.3155896753459912e-02	   8.4294928899528865e-01	   3.5590563380147655e-02	   4.9114580401136543e-01	   5.4500489121842310e-01	   7.6592834876417104e-02	   9.8199328087301996e-01	   9.0533060724436387e-01	   3.1607120088595975e-01	   5.1336398615765444e-01	   7.2903611534501311e-01	   5.5049535487459911e-01	   8.1377958316421983e-01	   5.3825033330056704e-01	   5.4825089125641668e-01	   9.5945001821151177e-02	   2.0379685104734380e-01	   9.5356905156671568e-01	   5.1266553360546430e-01	   4.9389303853244726e-01	   6.3057279170304215e-01	   6.8840149769284820e-01	   1.7411787347163388e-01	   5.4025790742078039e-01	   9.1219675425207647e-01	   5.7572694845372130e-01	   2.0258498087192656e-01	   8.1757088126870270e-01	   5.0040077551518114e-01	   3.2853580342789745e-01	   2.6208896280878191e-01	   4.8784504036127996e-02	   1.5519866626862555e-01	
   2.5509511545926911e-01	   8.0006848022430754e-01	   5.1077156417210967e-01	   2.6187118387071606e-01	   9.8406372437915379e-01	   9.4229338887734659e-02	   9.1742434204938239e-01	   6.7143113967402601e-01	   8.1539721147742117e-01	   1.4204112190399820e-01	   7.1452812787044517e-02	   5.8318573145487618e-01	   6.3176637352848886e-01	   4.6326057859371916e-01	   8.4156008746820610e-01	   6.0263821803639717e-01	   9.1749383241611693e-01	   9.7480166718489036e-01	   4.4653097828481436e-01	   2.4622811423464142e-01	   4.5421237185339858e-01	   5.7892349245909358e-01	   4.4239789304116506e-01	   9.7976522397598653e-01	   3.1185994514753290e-01	   5.5882055050956025e-01	   1.8198046716902150e-01	   9.0945455574939471e-01	   5.2855908855266509e-01	   5.7346358860486613e-01	   5.5947740598727547e-01	   4.5964201011136652e-01	   4.4158905615122279e-01	   5.1627056577412900e-01	   9.0472198146632687e-01	   4.6173783836813131e-01	   8.9879855583218982e-01	   8.8623511132575139e-01	   2.7826702015187910e-01	   8.2780393147092224e-01	   7.4052658930088666e-01	   5.1356310354257828e-01	   6.4019424833222205e-01	   7.7487481515421730e-02	   2.4090479907772777e-01	   2.0261609616379506e-01	   9.5987507868797162e-01	   3.9343459359347255e-01	   4.6329487907930722e-01	   7.4925125935442671e-01	   6.0165416459478482e-02	   9.9334324993091860e-01	   2.0603737683035839e-01	   8.3286482478138479e-01	   5.3511726747624799e-01	   9.8545695051474902e-01	   6.3957021785525681e-01	   2.4459628396432542e-01	   7.0544119156408092e-01	   1.0112931888761889e-01	   8.4234470182877297e-01	   8.6851519820109180e-01	   4.0582871480625926e-01	   4.3276321452836108e-01	   2.6818637266785972e-01	   5.6974549984228906e-01	   3.1383235987279201e-01	   8.3391087071635595e-01	
   5.0595705166514238e-01	   4.3141382746354462e-01	   8.1762770832226206e-01	   3.3535683996279653e-01	   1.6716840991465598e-01	   5.9852366875674112e-01	   2.6906158668601832e-01	   7.4125794345420648e-01	   8.7901390459717776e-01	   1.6646044087642076e-01	   2.4248655893671944e-01	   7.4003232798777763e-01	   1.2649986532930291e-01	   2.1216320525493437e-01	   7.3422969119331316e-01	   7.5052005592373561e-01	   7.1357401159431577e-01	   6.5134953241535332e-01	   6.4630195735065554e-01	   3.4271322112327951e-01	   3.8638989859217232e-01	   8.6688705467250782e-01	   9.0435547821794371e-01	   2.8482372686061774e-01	   2.9145712764772735e-01	   1.8384294446577465e-01	   9.2988926870677946e-02	   6.1086898238324328e-01	   5.1436053566907836e-02	   7.9258166412022590e-01	   9.3359191584220902e-01	   9.5853359612900957e-01	   4.4621561169122159e-01	   3.2638813508888198e-01	   1.3097408636516639e-01	   3.0389023661151371e-02	   9.3900309144655503e-01	   2.4694136505749653e-01	   3.3975716415106472e-01	   8.3700627102282410e-01	   4.5652512731900019e-01	   9.9258981847207217e-01	   1.6293957144066984e-01	   8.5061406600370670e-01	   2.5996527871686770e-01	   2.1627620543650949e-01	   5.9602167198629930e-01	   5.3575170861493771e-02	   8.2075025085467013e-01	   8.4185173472408903e-01	   8.1950887494226898e-01	   9.3624528219850123e-02	   7.6824485907077544e-01	   9.0461349853714557e-01	   1.9880715983217445e-01	   6.3427820298261783e-01	   7.2932172624356761e-01	   6.4092912439526295e-01	   5.0288833011210565e-03	   2.9329464296713137e-01	   4.9972597362134452e-01	   7.5115732189960938e-01	   4.6631222063762423e-01	   9.0428249163321206e-01	   5.5023910380850716e-01	   3.5955304490595719e-01	   6.4163116772051865e-01	   1.9489336724989570e-01	
   6.9907672265668597e-01	   9.1064759442952292e-01	   7.9483141688345305e-01	   6.7972795137733799e-01	   1.0621634492866383e-01	   4.7092425635833401e-01	   7.6550001662143841e-01	   5.2005246739038680e-01	   9.8891161607958911e-01	   6.2095864393530831e-01	   5.3754392208713808e-02	   2.3482691474790429e-01	   1.3430330431357462e-01	   9.8518737688108371e-02	   5.7102587282437889e-01	   5.8353317426195861e-01	   6.1833738362194002e-01	   2.3123781616435224e-01	   5.2120295267241823e-01	   3.7569214000958828e-01	   7.7555464225053550e-01	   4.0677676021522557e-01	   3.3179405952127428e-02	   5.9497429880959629e-01	   8.5035733737462138e-01	   4.9794881501894694e-01	   4.6348924776224321e-01	   8.9998279643286083e-01	   7.5687547098462227e-01	   3.2904119583924751e-01	   7.2034320600074808e-01	   7.9004535697943823e-01	   4.6566240836511064e-01	   6.6177619677850130e-01	   8.3372894812306564e-01	   7.5320053270885423e-01	   8.1543515593874749e-01	   8.9150562533369948e-03	   2.8734960951507593e-01	   8.3334864703442291e-01	   6.6824931531552911e-01	   4.5584370206525071e-01	   5.6591059100165730e-01	   1.4452690694851200e-01	   7.5897416134207485e-01	   9.7633451477941990e-01	   8.0857070875238746e-01	   3.7505157827246860e-01	   9.5190650619145378e-01	   1.6688970698702832e-01	   7.7147830472603751e-01	   6.5061854390772678e-01	   6.1553187984053681e-01	   7.2359591226974507e-01	   6.2316891233408678e-01	   6.0045561253082047e-01	   8.5984570808536931e-01	   8.0861250989904432e-01	   7.8251577883624168e-01	   5.1588205383933716e-02	   4.3902488765921388e-01	   4.1937964999296906e-01	   9.5153621808158484e-01	   6.3018335142667758e-01	   1.8051689617290179e-01	   2.6838628962255862e-02	   7.8638664361457611e-01	   8.2978803510407517e-01	
   8.9090325253579850e-01	   1.8184702830285249e-01	   6.4431813019369166e-01	   1.3655313735536967e-01	   3.7240974005553695e-01	   6.9594931330160792e-01	   1.8866197679149099e-01	   3.4771267127752514e-01	   5.2237535694477089e-04	   5.7370976484119818e-01	   4.4172205706442391e-01	   7.3495754169605221e-01	   9.8594092710997727e-02	   8.2357447392783856e-01	   1.7685505762530274e-01	   5.5179251493596748e-01	   3.4328789024134543e-01	   4.0349114312458989e-01	   3.7231266077951208e-01	   5.4655379308295893e-01	   7.3427110568593934e-01	   1.1261514102504677e-01	   5.3242648250013258e-01	   9.6216103101125983e-01	   9.1164742400785337e-01	   5.1784560023405068e-01	   9.3325120277694129e-03	   1.9343375193909196e-01	   6.0197976627551020e-01	   2.2346197612585250e-01	   4.8403851681234178e-01	   4.5187460904250087e-01	   2.7903918727461485e-01	   1.1756548462175631e-01	   8.0046837489906242e-01	   7.0004266952961947e-01	   1.3578287860310789e-03	   8.1492027144803902e-01	   1.7090323524947837e-01	   2.0371543429391625e-01	   6.9924607560312746e-01	   4.2604088089209868e-01	   9.3161613697719470e-01	   3.7048579265401194e-01	   9.9334276384150832e-01	   5.9323579243655133e-01	   9.8453235486344470e-01	   7.7499417741767440e-01	   7.6272889439771951e-02	   9.0309760928958360e-01	   1.9569573101973659e-01	   2.1517652611736371e-01	   9.1892248745231730e-01	   3.8299582430050394e-01	   2.6315393654357755e-02	   9.0918695708007535e-01	   6.2695537941457347e-01	   8.5337100645313069e-01	   9.2685957338550884e-01	   5.0412818059783671e-01	   1.4905708324568812e-01	   2.3106519941673564e-04	   9.6500530584355837e-01	   9.8303622207695596e-01	   6.7849186941488193e-01	   5.0041919225772136e-01	   2.8915049317619856e-01	   3.3807485902946210e-01	
   9.5929142520544430e-01	   2.6380291652199006e-01	   3.7860938266026845e-01	   7.2122749858174018e-01	   1.9811840254297464e-01	   6.9988784992829156e-01	   2.8749817306613124e-01	   1.4999725383168305e-01	   8.6543859101302456e-01	   5.2077890285869621e-02	   1.3283200467252509e-02	   9.7059852508661448e-01	   1.4202724843192838e-01	   1.7500973738207959e-01	   9.5738402259572331e-01	   5.8357061875771443e-01	   9.3602732668976973e-01	   1.2202051825212956e-01	   9.3713466634156228e-01	   5.6192015426597675e-01	   4.3027784507415556e-01	   4.4384583672695732e-01	   7.1649734650438179e-01	   1.8577826340857828e-01	   6.3927614727606374e-01	   9.9424301064405030e-01	   9.1502591173578984e-01	   7.5442458148825009e-01	   8.5716870912220877e-01	   3.1238634201925353e-01	   6.3903109268123026e-01	   3.3342818646086647e-01	   6.7537531841659471e-01	   1.4781741418160632e-01	   9.1788009199863929e-01	   2.1451224616399100e-01	   3.0906975574651607e-03	   1.4049943654876662e-01	   3.9926331428142947e-01	   5.4441769924877337e-01	   5.7135721239075810e-01	   2.1321477879791106e-01	   7.8310188368463107e-01	   6.2239143308125100e-01	   3.5670574992456583e-01	   3.0440357809346741e-01	   8.8592444766993772e-01	   1.6529762087077693e-01	   7.0867106418782511e-01	   1.0512412782221869e-01	   8.9511815455315846e-01	   2.4387310214231972e-01	   6.0253726120949447e-01	   2.9801705598636463e-01	   3.1879096125069240e-01	   5.7083663388223127e-01	   1.8059137290938831e-01	   3.9811764692076246e-01	   8.2956573926397104e-03	   7.6837575189867746e-01	   2.8279450895792868e-02	   1.4946373236770338e-01	   7.6528486677582130e-01	   5.8520033952254691e-01	   5.5688490256819878e-02	   8.2701490758000895e-01	   4.9786801068704878e-01	   6.7111654953097999e-01	
   5.4721552996380307e-01	   1.4553898038471702e-01	   8.1158045828247716e-01	   1.0676186160724144e-01	   4.8968763801602389e-01	   6.3853075827183792e-01	   9.1113463686534946e-02	   5.8609206723146190e-01	   6.1256646948399873e-01	   9.3120138460824964e-01	   8.9719135097357205e-01	   8.6693029175191594e-01	   1.6825129849152776e-01	   1.6356990978499319e-01	   2.6532203619292005e-01	   5.1181991995847520e-01	   1.2477404066049258e-01	   2.6843882139728314e-01	   8.2953282452651489e-01	   3.9582222862400096e-01	   6.9375257413391345e-01	   3.0018440121390000e-01	   1.7930184382178938e-01	   1.9303981597702657e-01	   2.5537029794444344e-01	   8.5485168309067505e-01	   6.4274173913310395e-01	   3.4626071666477498e-01	   9.8827713925811422e-01	   5.8452347852855557e-01	   8.8763686588960411e-01	   5.9095312680080614e-02	   9.0366452636353989e-01	   1.9764663728817022e-02	   1.3730365844587711e-01	   6.7990468552341865e-01	   8.7468816318751474e-02	   8.7986644028400263e-01	   6.9764956845789827e-01	   8.7494272154234853e-01	   6.2869334195444171e-01	   1.9324948042927514e-01	   6.8568713697898875e-01	   9.9755190243137026e-01	   7.5285784110300968e-01	   9.6770288319532927e-01	   2.1383700311311160e-01	   9.1221889703665948e-01	   2.3492644383698791e-01	   7.4509309644072363e-01	   6.8430014622414470e-01	   3.3968780507470120e-01	   7.0213822830460182e-01	   6.9171163571481731e-01	   5.3299953441054970e-01	   3.3541992124706321e-01	   5.7330654633257849e-01	   1.1549380874770909e-01	   8.2462834266639418e-01	   2.8298537621410869e-01	   7.5666978798434770e-01	   2.7383430154426835e-01	   5.7453359017399719e-01	   8.4063651759524893e-01	   3.4057184481215419e-02	   2.5898242052129916e-01	   8.1843461597695155e-01	   5.2366319062738809e-02	
   1.3862444282867914e-01	   1.3606855870866374e-01	   5.3282558879945485e-01	   6.5375734866855961e-01	   3.3949341339075767e-01	   3.3603836066429471e-02	   5.7620938066300698e-01	   2.6214531772780736e-01	   9.8995020570883085e-01	   7.2866168167827117e-01	   1.9665819136763196e-01	   8.6234529863496334e-02	   1.9624892225695534e-01	   6.6598721641111058e-01	   9.2458089523960096e-01	   8.2592726998699351e-02	   7.3058536150570708e-01	   2.5784617011260469e-01	   8.4908547995445516e-01	   3.9813087953133586e-01	   9.4521348716846032e-01	   4.0138685381449279e-01	   3.3653292580106253e-01	   3.4164410464514172e-01	   8.8665840032283061e-02	   9.6240393971197080e-01	   1.4190582024029563e-03	   4.1862541430271294e-01	   9.2948447242561749e-01	   8.2991414102152283e-01	   1.9873675009892122e-01	   7.4090530289358758e-01	   9.0852589884837465e-01	   9.6429173029955939e-01	   5.0473231755744863e-01	   5.5729268068992877e-01	   2.6072735120431967e-01	   9.5376786090524690e-02	   2.0367643712901495e-01	   1.2100008616966729e-01	   8.7776392509005119e-01	   8.3275424597033365e-01	   4.6621928498274223e-01	   5.1734413324569262e-01	   1.1004849711266651e-01	   8.9596983065165081e-01	   3.4630061312466709e-02	   3.1920578180923287e-01	   3.9889555771901186e-01	   7.2937193783790522e-01	   6.5684648124761624e-01	   1.9786234050541640e-01	   7.4367495520408766e-01	   8.8045692682921151e-01	   3.2677373748797167e-01	   9.5713915831089913e-01	   1.6356615638405347e-01	   8.0280951772994325e-02	   7.6733586802787979e-01	   2.2536024579435721e-01	   7.9610623594284025e-01	   8.7242501896287983e-01	   9.1592502545022147e-01	   4.6881378057966272e-01	   2.8651845476801274e-01	   4.5885006637270909e-02	   5.9512829252922517e-01	   7.3430906638515570e-01	
