   1.1341140559761209e-02	   9.0206951454966955e-01	   5.5476232595673880e-01	   9.3877980052026389e-01	   8.1223261035503458e-01	   3.7417555758208487e-01	   2.9201988504298027e-01	   6.6525628587259478e-01	   7.9302351556167605e-01	   1.9401502711120067e-02	   8.8988313271009134e-01	   5.4543425825845215e-01	   4.3467652266160106e-01	   7.6177925425542925e-01	   7.0412189120303659e-01	   4.4274038382139602e-01	   6.3545432484974407e-01	   8.9002798736805833e-01	   7.5731108363550070e-01	   4.2042870124015008e-01	   3.9761622621238502e-02	   8.3903499190146102e-01	   6.0996995662382403e-01	   1.7786701126834781e-01	   7.6133593407355693e-01	   4.6282792316262977e-01	   8.6582938111320296e-01	   2.7433339620801800e-01	   6.6133930643334815e-01	   5.1475829147081842e-01	   9.1442485426393472e-01	   2.2780860694013494e-01	   7.4368567203602487e-01	   2.9204313455091702e-01	   9.3186963578053517e-01	   5.8443093412580693e-02	   2.7504235254837228e-01	   2.6864659241332112e-01	   6.9835706023847222e-01	   6.2316093990945254e-01	   3.3681210730955269e-01	   6.4283340165514513e-01	   8.6091879661102644e-01	   1.1622044971066181e-01	   9.9603111944251166e-01	   1.4251451755693356e-01	   4.7770657494686564e-02	   9.8268780297409808e-01	   8.3816113172677820e-01	   6.8989191761372815e-01	   7.3433020074257260e-01	   6.4509792332239857e-01	   1.0768562317751840e-01	   2.5572272652690398e-01	   8.4016385792573733e-01	   6.3422837259566101e-02	   2.0421761495154844e-02	   6.0737780002816200e-01	   5.2747392074154476e-01	   6.2560005639285865e-01	   1.6778423952460875e-01	   4.1930582360717761e-01	   5.3092032651878196e-01	   2.9286133286049787e-02	   9.5071669894304045e-01	   2.1975541317820357e-01	   6.7942585455193827e-02	   8.4285215834517535e-02	
   5.2368270374545400e-01	   2.8963608587813972e-01	   8.7927848451191870e-01	   5.3508126571778047e-01	   8.1457817403632027e-01	   1.8986247780247023e-01	   7.2586975814790211e-01	   6.8420278327485129e-01	   8.1555636968411171e-01	   5.7758006126944461e-01	   6.5076200417364616e-02	   7.4928371733146959e-01	   5.9038808242526053e-02	   8.7583757664501116e-01	   4.6088405674604971e-01	   7.8984636846509870e-01	   8.4394057585359061e-01	   1.3470605837689309e-01	   3.5974389406403839e-01	   4.8766360721037172e-01	   7.0924095353356731e-01	   5.0726672481629564e-01	   3.8371517975441305e-01	   9.8684874998556316e-01	   4.0266208578426166e-01	   1.2943924528894668e-01	   1.1916932297510141e-01	   7.1165260084683601e-02	   8.9571991801154072e-01	   9.5248263823221435e-01	   1.6265742470126687e-01	   3.5712038713232452e-01	   4.1230554542280196e-01	   7.8237988502469547e-02	   6.9638705298207471e-01	   1.2331815107474475e-01	   9.4277130482294802e-01	   9.8015934509403424e-01	   4.5968038040133852e-01	   8.0185343070571613e-01	   3.3237894812697943e-01	   2.1740392761311078e-01	   6.5594816953355539e-01	   4.8855638080545694e-01	   2.7520106026291902e-01	   9.3967159627271246e-01	   6.9834612514257433e-01	   6.8222116159655311e-01	   3.9513601660646380e-01	   2.3442586667178189e-01	   8.8732657945182569e-01	   9.3193674697551276e-01	   1.3715531553294236e-01	   3.7831080771670722e-01	   2.4402720692563185e-01	   6.1247325331625946e-01	   8.3363892062063816e-01	   6.4535244047792950e-01	   6.9748092262667427e-02	   9.3882654512014352e-01	   1.5043572844810837e-01	   1.2208514917993885e-01	   8.5888634472101355e-01	   5.1042636095326965e-01	   4.6235539525269620e-01	   6.5425375851298961e-01	   5.7353439150737906e-01	   2.4076957965503398e-01	
   6.5034527365894390e-01	   4.9955792610980154e-01	   5.5785769071979596e-01	   3.9844011841010274e-01	   8.9436965143398717e-02	   6.4650175521838105e-01	   3.3944580437130467e-01	   7.9240936234829118e-01	   7.5211265370953329e-01	   9.3219609280854876e-01	   5.0945612515745198e-01	   1.2487719913786766e-01	   3.8103005694542746e-01	   8.7123549738034500e-01	   3.6427229719535792e-01	   9.1352061555238362e-01	   7.8226921194621535e-01	   1.1991275539726254e-01	   1.2489957161307963e-01	   4.6032549433918146e-01	   6.4134136021097465e-01	   1.1371644104455780e-01	   3.0569773341417306e-02	   1.6999129901603904e-02	   6.7428971627666623e-01	   5.4938466258099838e-01	   9.5527520117022813e-01	   1.5844930020046599e-01	   2.7409906590694388e-01	   8.4306119613986197e-01	   4.2809611973554051e-01	   9.2410256105475141e-01	   5.0761833263855816e-01	   1.7194383326612350e-01	   9.5259283343103185e-02	   6.3072574336839626e-01	   6.7425932801619126e-01	   3.1269245425804937e-01	   1.5765916944791125e-01	   5.6116411928157206e-01	   9.8828788221854813e-01	   7.6909807848003942e-02	   8.5653760132162093e-01	   3.4744840652629605e-01	   3.3516409779251077e-02	   2.6085517053064944e-04	   2.5710952834972478e-01	   8.7090071806482738e-01	   4.3734220305823956e-01	   2.0684385992349685e-01	   6.6590901047365381e-01	   9.3321035221662907e-02	   9.4427478609143800e-02	   9.9373569556081143e-01	   4.3561821277049151e-01	   5.5561338692975493e-01	   4.7319359271921069e-01	   8.7442462890903550e-01	   1.0145750092232508e-02	   2.8690402001433268e-01	   5.1549400094728692e-01	   9.5184785475423306e-01	   4.4634583810944950e-01	   9.6370286900179880e-01	   2.8759735155742050e-01	   1.9346841682293558e-01	   4.3919857394115791e-01	   6.3455263125628225e-01	
   3.8514535070593325e-01	   7.8359038817802318e-01	   7.5233406015141147e-01	   6.7045766145594943e-01	   7.3127870532574613e-01	   3.6053045073445311e-03	   2.7268122685414242e-01	   3.4862443765989404e-01	   7.8925594132127974e-01	   1.0687278023888580e-01	   6.2079794710578762e-01	   4.5323481812150357e-01	   7.2236946837845795e-01	   1.7279040305530935e-01	   2.8026522423286404e-01	   5.3325435998560300e-01	   2.6456635435416520e-01	   8.9345242108384426e-01	   6.1718255947226985e-01	   5.1567724960750461e-01	   1.7406086014787192e-01	   4.9044565696202036e-01	   8.5756558681509043e-01	   3.9796469569639226e-02	   5.5107565907481459e-01	   9.6950932318167027e-01	   4.4090079094223567e-01	   4.9520296195503466e-02	   9.9789847704978341e-01	   9.3501224596750543e-01	   4.1851866238287072e-02	   5.0249834632814416e-01	   1.2897237259006289e-01	   7.2128034521687256e-01	   2.4587217222808921e-01	   3.7010434571386586e-01	   3.8565839482959474e-01	   5.7175164244331023e-01	   4.2178581706303109e-01	   2.4804090341787211e-02	   4.7371690230003627e-01	   9.8058935555304760e-01	   2.7094046581208631e-01	   7.7389099888930935e-01	   1.5209995627381157e-01	   4.3880501603005051e-01	   6.9090150378118986e-01	   4.9621056544987563e-01	   8.4882778071283638e-02	   3.7366265916911390e-02	   1.2067460143271880e-01	   7.3877777158374813e-01	   3.1088361729521952e-01	   3.4095124405103983e-01	   8.2855285554145941e-01	   9.0645001930396907e-01	   1.0864627022739437e-01	   8.9732919351500917e-01	   9.1680025041818936e-02	   2.4459944936135947e-01	   4.1888251043980618e-01	   2.7018034787254508e-01	   3.8338123636896115e-01	   2.7535027931467415e-01	   9.2636709753781743e-01	   9.4600046407475324e-02	   2.7368747605497901e-02	   1.1107588624457831e-01	
   6.4930204945738978e-01	   6.7706206269760572e-01	   8.9490079222950802e-01	   4.4053447177643690e-01	   9.0385657622403948e-01	   2.8288790534961150e-01	   1.7027458989656175e-01	   2.5007473335306751e-01	   5.0126745308444176e-01	   7.3214975873435217e-01	   7.3356743982771611e-01	   7.4749438455766426e-02	   9.5119228939984590e-02	   8.5022398222912277e-01	   7.6204433538846539e-02	   8.0407644449050164e-01	   3.1469896230090422e-01	   6.5308554175271627e-01	   3.5551945371323312e-01	   2.7199439019376326e-01	   6.2151942633685286e-02	   5.9944172017553388e-01	   6.0354318538173557e-01	   8.0433053193478365e-01	   5.1457166568635415e-02	   4.4214048973971021e-01	   8.7576021747856969e-01	   6.8088374799012341e-01	   8.3435338138817983e-01	   9.7341308510943303e-01	   2.2574625672079796e-01	   8.0323763978571627e-01	   2.1483565656384795e-01	   8.9448586732332247e-02	   9.3465755155031094e-01	   3.1957227372975894e-01	   8.5694628958224206e-01	   6.1166321738906870e-01	   5.9605436649608823e-01	   7.9354043625716686e-01	   7.4686093789099584e-01	   2.0675896186298093e-01	   8.9594777962209560e-01	   2.8528673546946370e-01	   4.7959615442773518e-01	   1.1167769748169687e-02	   3.6317977118016587e-01	   2.8766221062872865e-01	   5.8137747401912165e-01	   6.6336496597836836e-01	   7.1373559183832980e-01	   5.5267358538917732e-02	   8.1263638577598440e-01	   8.9955210150266496e-01	   1.5270328456479176e-01	   2.0122533389788499e-01	   8.9054378181862237e-02	   5.3177558225918964e-02	   6.0743501616503404e-01	   9.2085394838999501e-01	   5.9381261359504356e-01	   8.9365323067401181e-01	   5.9535873278814777e-01	   7.4341144015478577e-01	   4.9632819944702433e-01	   9.1836012725335636e-01	   4.9699303638168990e-02	   6.0734467672867620e-01	
   7.6285347975234474e-01	   1.4981173001889969e-01	   8.4184417306489023e-01	   1.3287394477806014e-01	   4.5223178721549839e-01	   6.3860059475113651e-01	   6.6401822581143144e-01	   3.4500338529386221e-01	   5.5518192269712308e-01	   9.7052278695610572e-01	   2.2999623088413002e-01	   6.6334061359333851e-01	   6.6719039744132036e-01	   9.5958837629360216e-01	   4.4462497104625687e-01	   5.6266035661103742e-01	   1.8319557152136523e-01	   4.0278076677558561e-02	   3.6293818661831001e-01	   2.3157983805130344e-01	   4.0665942029777558e-01	   9.0216133120186393e-02	   8.4784040509120828e-01	   8.5979228557609932e-01	   3.0749593756603988e-01	   5.9096392982632839e-01	   8.6495164295283733e-01	   7.8175581240158354e-01	   7.9134368745831196e-01	   3.7252639006649346e-01	   6.6615036603197109e-01	   3.5027203464083712e-01	   2.9282964135623291e-01	   9.1781220279159548e-01	   4.7978421813559358e-01	   7.9569433119339894e-01	   6.7482488793570894e-01	   9.0153806540781656e-01	   3.2233149631154023e-01	   2.7308882257362821e-01	   6.6995882768378745e-01	   9.8325333905177847e-01	   2.0879039587238135e-01	   8.2439670954824174e-01	   8.8884234111219917e-01	   2.3451550692335332e-01	   5.4188422734364805e-01	   1.8301931738716737e-01	   8.7168197644132284e-01	   5.0725457062625745e-01	   4.4722717987992378e-01	   7.5715846949648036e-01	   5.1355768488592557e-01	   2.3748161210207974e-01	   7.5795393480151785e-01	   7.8769354661355506e-01	   1.1512958765653358e-01	   7.5951321683770279e-01	   5.6085495989815604e-02	   9.2621657967597237e-01	   2.7698091251308710e-01	   8.9519169775134810e-01	   3.0503997365213154e-01	   1.1680254859378159e-01	   8.7733004906864220e-01	   5.5823959477994745e-01	   2.3855285568497142e-01	   8.8975759205721383e-01	
   5.7568598138318172e-01	   6.9661947961791137e-01	   1.3085668264594807e-01	   4.3920374794178219e-01	   7.0687676358619056e-02	   5.9207457960364507e-01	   5.3585165758360476e-01	   3.2863259286550173e-01	   6.3074973838444648e-01	   6.0888553869717588e-01	   2.1871875699116972e-02	   7.0365164192806773e-01	   2.9640055437251644e-01	   7.7020698913825913e-01	   1.6570629655112445e-01	   7.5087645196176878e-01	   4.4747327254539215e-01	   5.0471596355456749e-01	   6.8488286374945972e-02	   8.9953407687203857e-01	   4.6306292590916520e-01	   9.7822403412766834e-01	   5.0461624687634443e-01	   5.6625252799759540e-01	   9.6544476694743941e-01	   1.1097024710279657e-01	   3.5515057522812565e-01	   8.0736519625421965e-01	   6.5661270816440498e-01	   3.2090069074615180e-01	   8.7134488270082733e-01	   4.5868251087284062e-01	   4.4996583156360626e-01	   4.2967695091495950e-01	   8.8252774363694819e-01	   3.0170481167457153e-01	   6.0809691808958344e-01	   3.9603992038653335e-01	   8.3072882070343868e-01	   8.2291134411990019e-01	   7.9559199966147753e-01	   6.1037101394075144e-01	   9.6416818024605833e-01	   1.7306108240873819e-01	   2.8341910844777096e-01	   7.0698420264660466e-01	   2.2214191749113821e-01	   9.6121901241098251e-01	   2.0690707709101008e-01	   4.8580044932718380e-01	   6.4098235277243443e-01	   4.6348935511286271e-01	   8.6647642099283750e-01	   2.2000108283365727e-01	   8.7650848744684540e-01	   3.4771908704981280e-01	   1.6797285841959331e-01	   8.5890396483427323e-01	   6.5810042998750151e-01	   3.0994122999391993e-01	   5.9282706422914699e-01	   7.7553208084959724e-01	   1.0110778038747514e-01	   7.6933051793214458e-01	   2.1323792512045892e-01	   4.1764127149222285e-01	   1.2730130526745143e-01	   4.9068567074971503e-01	
   6.3191914871223342e-01	   1.2901304312274486e-01	   1.8915393385198864e-01	   5.4764274227327614e-01	   2.4127815506750361e-01	   3.2528920468575417e-01	   8.2910941821923190e-01	   9.2748553289211655e-01	   9.7989164846310373e-02	   7.1966561217891889e-01	   1.3898888969973988e-01	   9.1895056830825350e-01	   5.9856276403992248e-01	   8.7501535063766689e-01	   3.9874897347718086e-01	   9.2303543793000875e-03	   3.2667861661466302e-01	   8.9445346541322479e-01	   8.6716187177836201e-01	   9.0869732664441294e-01	   2.0267429943730553e-01	   6.5301877257806884e-01	   7.9108375734261438e-03	   7.5411268095732775e-01	   9.3147514992316915e-01	   1.9985229147222305e-01	   6.3114644746329807e-01	   2.6505359319321231e-01	   5.4367301926652090e-01	   7.8324790084688511e-01	   3.4472834372600492e-01	   9.5109666262577308e-01	   2.4028211653275489e-01	   7.9722871232441705e-02	   7.7929731677349301e-01	   6.0746168838201331e-01	   4.3942583702367355e-01	   6.9276665581340080e-01	   1.2268500812053751e-01	   6.8855478275219595e-01	   2.7254342503673445e-01	   2.4797855254392098e-01	   4.1436008803916735e-01	   8.6364346346243370e-01	   7.8412702747489993e-01	   6.9416436520966307e-01	   9.0548732901658635e-01	   7.5626147570985647e-01	   9.4610032236323804e-02	   8.6169500871873561e-01	   6.4889612861605561e-01	   4.5004448249091000e-02	   9.8048720668585487e-01	   9.9107639988619800e-01	   5.0212359378190818e-01	   9.7215084093514836e-01	   9.7251033831394684e-01	   4.8172319224712146e-01	   5.7581989428803571e-01	   7.6475358249092795e-02	   5.8514026012760401e-01	   9.0882092788048807e-01	   3.7193936744716694e-01	   7.6571949540982520e-01	   1.1440127872166239e-01	   1.1044730686104431e-01	   6.3032881465541590e-01	   3.1350772523627990e-01	
   2.7820400388709909e-01	   9.4594628741571452e-01	   1.5363983089255639e-01	   3.9513637584541139e-01	   7.3186505982369632e-01	   9.8895125122172800e-01	   2.6736208064657008e-01	   7.5607243245370359e-01	   2.4567618193688912e-01	   3.0275232572978183e-01	   7.6950744690915462e-01	   6.6007190840095320e-01	   1.5185198980207504e-01	   6.7413476368325287e-02	   9.2058467091046092e-01	   4.7678485185769837e-01	   2.7981628996071817e-01	   3.8572846444374398e-01	   4.5789619801724502e-01	   6.0364285223424352e-01	   8.6954989004914307e-01	   4.6113212654980007e-01	   9.1907317746462081e-01	   5.1951476638775962e-01	   3.7802672654089875e-01	   1.6296410308384013e-01	   8.6454925002123795e-01	   8.9589939712979949e-01	   3.8668132963598534e-01	   2.1222171433271986e-01	   2.7251564267110506e-02	   1.3298337621618217e-01	   2.6326348554961732e-01	   5.7214411378126717e-01	   1.8283884759971003e-02	   4.6197224316511754e-01	   9.6128520289532504e-01	   2.0448582449893993e-01	   2.5118070196312237e-01	   6.0390245152860300e-01	   2.8391512932821727e-01	   5.1795792951289554e-01	   2.2956521386356221e-01	   9.2605476098594119e-01	   1.7039250086211766e-01	   2.6512083903138328e-01	   3.7354116674119275e-01	   9.5035349051398366e-01	   1.8795219943331987e-01	   9.6551490444628563e-01	   6.7837539449719209e-01	   8.4202950443463498e-01	   3.2665264168478736e-01	   9.5110505208114404e-01	   5.7026673427287178e-01	   8.3605242665869550e-01	   2.8600363509445825e-01	   7.5096495110208550e-02	   7.3835360463334943e-02	   7.8087796379882690e-01	   1.2159032973967920e-01	   1.6680377592625195e-02	   2.2215531172576786e-01	   5.4076625773428622e-01	   1.2431552578661098e-01	   5.5274441825771192e-01	   4.7641417036901956e-01	   7.6214038625904290e-01	
   8.3983642279981108e-01	   8.8641184924286576e-01	   2.8902065665099563e-02	   3.9827199452512951e-01	   4.0491615659170921e-02	   1.2323584627787321e-01	   1.7615578062279924e-01	   2.8823863342468437e-01	   6.1572514228961894e-01	   4.5902239407851908e-01	   9.6976518090815433e-01	   6.9010491928163542e-01	   4.3637710668152108e-01	   6.4679221594597180e-01	   5.1133438552383426e-01	   2.5032952652530338e-01	   9.3176390841689727e-01	   2.9205187785802711e-01	   7.7615385216320054e-02	   3.6523648308294621e-01	   5.9794036910713766e-01	   8.6375811048355489e-01	   4.1070479565320095e-01	   5.8590447244987520e-01	   6.1767019194677497e-01	   3.6877427297640764e-02	   2.0991734510039883e-02	   6.0798608802415610e-01	   8.2223208753008514e-01	   9.5915220583863303e-01	   9.0528266745954211e-01	   7.0307240994673226e-02	   8.9158257175842870e-01	   8.3177231429826470e-01	   7.7076174533574437e-01	   2.9259269105507035e-01	   8.2290649829048268e-01	   6.2852786484498768e-02	   9.3760751689041844e-01	   3.8695009413632886e-01	   7.1725574986070917e-01	   7.1283105407475278e-01	   8.1837019896475727e-01	   1.9110373929945068e-01	   7.3129354985712514e-01	   3.2657361803892948e-01	   7.8816497363009219e-02	   6.7126664903197975e-01	   6.6783657674205898e-01	   7.5968793532313106e-01	   5.8827639068054882e-02	   1.6471156212575433e-01	   2.1961687415785314e-01	   6.3821676938419791e-01	   8.5148195478022082e-01	   7.1180550814042542e-01	   5.9902390228631974e-01	   9.0721227330344045e-02	   2.4156924828415094e-01	   1.3074516637206068e-01	   7.8593618085028072e-02	   9.5928872305705426e-01	   6.4322662769575278e-01	   1.6931824845686927e-01	   5.7410301394996777e-01	   1.1128057110300671e-01	   1.0999719484204817e-01	   9.5452636619239695e-01	
   4.2683495623907408e-01	   5.1500461293741961e-01	   9.0848984918137088e-03	   7.5134865112588645e-01	   4.2452276285659729e-01	   7.3587698636635013e-01	   4.3118636640718688e-01	   6.0617987614859803e-01	   3.0495995760701711e-01	   4.8028613182364066e-02	   3.8679441602822917e-01	   8.5372360981157258e-01	   1.2682300525083678e-02	   3.2409659042835659e-01	   9.1414233039484938e-01	   3.0791825841883691e-01	   3.9969241296254732e-01	   2.3403656997251854e-01	   9.0492119588203856e-01	   5.9859050068456543e-01	   2.3013537091440939e-02	   2.6282907211078510e-01	   7.3236574778573416e-01	   1.9073302617085919e-01	   5.6253339120955981e-01	   2.7272466396744899e-01	   7.6820254982980618e-02	   1.4400838638860880e-02	   5.9533451392693848e-01	   9.3023286922163750e-01	   4.7106224649472173e-01	   7.0608144173629106e-01	   5.8613982875666915e-01	   3.4736780485356289e-01	   6.8579840392868663e-01	   8.3241895642407193e-01	   1.0499431956071059e-02	   6.2238589213421824e-01	   6.5520820901546240e-01	   6.5535338104224183e-02	   1.8463711793226911e-01	   2.5986902739915818e-01	   3.6044349326207636e-01	   5.0352494049504926e-02	   2.4662183406867944e-01	   9.3233937019788993e-02	   3.0929936933649649e-02	   1.8605461012521141e-01	   7.3242090550250971e-01	   2.4667944809183662e-01	   2.2395326359658241e-01	   1.1507393539413513e-01	   5.1822374090541534e-01	   5.0413084114817674e-01	   9.8464273563071980e-01	   2.1489951512657191e-01	   8.5220948812203001e-01	   2.0021582992298304e-01	   3.5119503522865081e-01	   4.6148181856144521e-01	   3.2066247592958175e-02	   7.5252633620478293e-02	   7.7665622667466772e-01	   9.3012047363673045e-01	   4.6637223019976604e-01	   2.3602245611617134e-01	   4.3543170015783195e-01	   6.4588377950766152e-01	
   6.3162237834966306e-01	   6.7940874593163569e-01	   5.9645174197203732e-01	   5.2235034605457531e-01	   5.4021508704290644e-01	   1.5661702010950584e-01	   4.7565503779849616e-01	   7.6602936423718815e-01	   7.6696760275127851e-01	   3.8535210517520480e-01	   9.9342778979703150e-01	   4.6790172268429864e-01	   2.2902294679298774e-01	   6.4034691248458597e-01	   9.1933938842530982e-02	   9.6694910442554982e-01	   3.7942315684424532e-01	   2.0094835736579197e-01	   2.8169588079439967e-01	   6.6848714626477579e-01	   8.9942643710158388e-01	   8.2396294284601967e-01	   1.5110527886033764e-01	   5.0344146347844343e-01	   8.3056070964307105e-01	   2.3013358990028399e-01	   3.7671442729438653e-01	   3.4402874876007727e-01	   7.8164132069462466e-01	   3.6572948741528699e-01	   9.1046401877130234e-01	   9.3170277567497140e-01	   9.3867461769906679e-01	   7.7988900432362740e-01	   8.6766706308511377e-01	   5.7052595737318856e-01	   1.4161673467835090e-01	   6.8801957679939452e-01	   7.5291086902194715e-01	   9.9859338827593769e-01	   8.3370335864989897e-01	   1.1468600597112244e-01	   5.0152406814943240e-01	   5.4844947195607985e-01	   8.1840926247964130e-02	   4.1599352517346699e-02	   6.2690080456771724e-01	   2.8984195814309666e-01	   6.3101044889175018e-01	   6.7626746100300827e-01	   1.6798157649488776e-01	   2.7156087155727249e-01	   3.5300585103388471e-01	   3.5811834620824556e-01	   7.9021355183524777e-01	   1.5447658246316442e-02	   2.4478451435596460e-01	   7.7828668970480086e-01	   1.2673867594993449e-01	   4.4016917143572176e-01	   1.6816840465841110e-01	   2.8513346263804296e-01	   4.3003405236136627e-01	   2.0820851357519821e-01	   3.7403862307924762e-01	   1.3865412167980606e-01	   9.0187850590156571e-01	   4.8531955785111269e-01	
   8.3346698152076770e-01	   9.7679335783363230e-01	   6.0904932438380766e-01	   4.9043303365124735e-01	   9.5382783789408609e-01	   4.3464741142469687e-01	   7.8522090790694965e-01	   8.4615234427483843e-01	   2.6722909236708914e-01	   3.6171638024813890e-01	   3.2639346768067989e-01	   4.5847868191928465e-01	   2.6367965354797773e-01	   8.7975103093841667e-01	   9.9303717432525740e-01	   2.0880436059436303e-01	   5.9284644949040666e-01	   3.8030606327127170e-01	   6.1387784256731392e-01	   8.9456409091827471e-01	   4.5294611567149468e-01	   3.2897530506434625e-01	   8.1523327668708068e-01	   5.0914632655993719e-02	   9.5769873855154142e-01	   3.5854468877365830e-01	   1.4919366354582231e-01	   5.3366473531560277e-01	   9.8767455624370826e-01	   3.4491238972598948e-01	   3.2797977481090490e-01	   1.0890091396885870e-01	   6.1807987726774016e-01	   7.0833923011179334e-01	   5.8050967036229495e-01	   7.0508113856761923e-02	   4.8280983548282685e-01	   2.9678513319748523e-01	   8.1085853124927421e-01	   6.6104389801105257e-01	   1.6966501287937441e-01	   5.4966949659105069e-01	   7.4767411843621312e-01	   9.5178987256790970e-03	   8.5290874523136906e-01	   7.5928015123771564e-01	   9.3699663679382383e-01	   5.8207824496997462e-02	   4.6820615498137363e-01	   7.5930544474049833e-01	   9.2852940671359196e-01	   3.1438628738179697e-01	   8.5947714440644440e-01	   7.6845211395830237e-01	   3.5068294173727244e-01	   2.1004370017032192e-01	   7.2716840037946084e-01	   4.0727956629152906e-01	   7.3940863926009870e-01	   6.0500184816658042e-01	   5.2417118553653719e-01	   4.8811713661704470e-01	   6.2106152759493205e-01	   1.9760646510474378e-02	   7.5461515533228396e-01	   3.2823999753549549e-01	   5.6583401997834748e-01	   4.3818187002357223e-01	
